date,equity,cash,n_pos
20181010,822636.7177467588,822636.7177467588,0
20181011,822636.7177467588,822636.7177467588,0
20181012,822636.7177467588,822636.7177467588,0
20181015,822636.7177467588,822636.7177467588,0
20181016,822636.7177467588,822636.7177467588,0
20181017,822636.7177467588,822636.7177467588,0
20181018,822636.7177467588,822636.7177467588,0
20181019,822636.7177467588,822636.7177467588,0
20181022,822636.7177467588,822636.7177467588,0
20181023,822636.7177467588,822636.7177467588,0
20181024,822636.7177467588,822636.7177467588,0
20181025,822636.7177467588,822636.7177467588,0
20181026,822636.7177467588,822636.7177467588,0
20181029,822636.7177467588,822636.7177467588,0
20181030,822636.7177467588,822636.7177467588,0
20181031,822636.7177467588,822636.7177467588,0
20181101,822636.7177467588,822636.7177467588,0
20181102,822636.7177467588,822636.7177467588,0
20181105,822636.7177467588,822636.7177467588,0
20181106,822636.7177467588,822636.7177467588,0
20181107,822636.7177467588,822636.7177467588,0
20181108,822636.7177467588,822636.7177467588,0
20181109,822636.7177467588,822636.7177467588,0
20181112,822636.7177467588,822636.7177467588,0
20181113,822636.7177467588,822636.7177467588,0
20181114,822636.7177467588,822636.7177467588,0
20181115,822636.7177467588,822636.7177467588,0
20181116,822636.7177467588,822636.7177467588,0
20181119,822636.7177467588,822636.7177467588,0
20181120,822636.7177467588,822636.7177467588,0
20181121,822636.7177467588,822636.7177467588,0
20181122,822636.7177467588,822636.7177467588,0
20181123,822636.7177467588,822636.7177467588,0
20181126,822636.7177467588,822636.7177467588,0
20181127,822636.7177467588,822636.7177467588,0
20181128,822636.7177467588,822636.7177467588,0
20181129,822636.7177467588,822636.7177467588,0
20181130,822636.7177467588,822636.7177467588,0
20181203,822636.7177467588,822636.7177467588,0
20181204,822636.7177467588,822636.7177467588,0
20181205,822636.7177467588,822636.7177467588,0
20181206,822636.7177467588,822636.7177467588,0
20181207,822636.7177467588,822636.7177467588,0
20181210,822636.7177467588,822636.7177467588,0
20181211,822636.7177467588,822636.7177467588,0
20181212,822636.7177467588,822636.7177467588,0
20181213,822636.7177467588,822636.7177467588,0
20181214,822636.7177467588,822636.7177467588,0
20181217,822636.7177467588,822636.7177467588,0
20181218,822636.7177467588,822636.7177467588,0
20181219,822636.7177467588,822636.7177467588,0
20181220,822636.7177467588,822636.7177467588,0
20181221,822636.7177467588,822636.7177467588,0
20181224,822636.7177467588,822636.7177467588,0
20181225,822636.7177467588,822636.7177467588,0
20181226,822636.7177467588,822636.7177467588,0
20181227,822636.7177467588,822636.7177467588,0
20181228,822636.7177467588,822636.7177467588,0
20190102,822636.7177467588,822636.7177467588,0
20190103,822636.7177467588,822636.7177467588,0
20190104,822636.7177467588,822636.7177467588,0
20190107,822636.7177467588,822636.7177467588,0
20190108,822636.7177467588,822636.7177467588,0
20190109,822636.7177467588,822636.7177467588,0
20190110,822636.7177467588,822636.7177467588,0
20190111,822636.7177467588,822636.7177467588,0
20190114,822636.7177467588,822636.7177467588,0
20190115,822636.7177467588,822636.7177467588,0
20190116,822636.7177467588,822636.7177467588,0
20190117,822636.7177467588,822636.7177467588,0
20190118,822636.7177467588,822636.7177467588,0
20190121,822636.7177467588,822636.7177467588,0
20190122,822636.7177467588,822636.7177467588,0
20190123,822636.7177467588,822636.7177467588,0
20190124,822636.7177467588,822636.7177467588,0
20190125,822636.7177467588,822636.7177467588,0
20190128,822636.7177467588,822636.7177467588,0
20190129,822636.7177467588,822636.7177467588,0
20190130,822636.7177467588,822636.7177467588,0
20190131,822636.7177467588,822636.7177467588,0
20190201,822636.7177467588,822636.7177467588,0
20190211,822636.7177467588,822636.7177467588,0
20190212,822636.7177467588,822636.7177467588,0
20190213,822636.7177467588,822636.7177467588,0
20190214,822636.7177467588,822636.7177467588,0
20190215,822636.7177467588,822636.7177467588,0
20190218,822636.7177467588,822636.7177467588,0
20190219,822636.7177467588,822636.7177467588,0
20190220,822636.7177467588,822636.7177467588,0
20190221,822636.7177467588,822636.7177467588,0
20190222,822636.7177467588,822636.7177467588,0
20190225,822636.7177467588,822636.7177467588,0
20190226,822636.7177467588,822636.7177467588,0
20190227,822636.7177467588,822636.7177467588,0
20190228,822636.7177467588,822636.7177467588,0
20190301,822636.7177467588,822636.7177467588,0
20190304,827087.741371872,365790.42408803117,29
20190305,837884.7723392168,365790.42408803117,29
20190306,848859.5944880939,365790.42408803117,29
20190307,854382.6290598463,365790.42408803117,29
20190308,842204.9663692823,365790.42408803117,29
20190311,852079.1193147273,365790.42408803117,29
20190312,866543.1044225814,365790.42408803117,29
20190313,860415.8602377084,365790.42408803117,29
20190314,845294.1189481675,365790.42408803117,29
20190315,850366.0750769723,385018.09900010686,28
20190318,860982.0711639444,403468.7605885207,27
20190319,860815.8898346192,423287.36379837134,26
20190320,863346.9804237878,441211.88600808126,25
20190321,869289.7198908394,441211.88600808126,25
20190322,869347.835637423,441211.88600808126,25
20190325,863085.357474126,441211.88600808126,25
20190326,855584.828284904,499629.1857158684,21
20190327,853660.8318843443,513831.5812640574,20
20190328,848587.1573760152,545039.0907390435,18
20190329,855453.9349646709,581516.2528025118,16
20190401,867446.8821405704,581516.2528025118,16
20190402,872422.5111570302,323949.56936706696,46
20190403,882159.5511441261,323949.56936706696,46
20190404,885387.2190768003,323949.56936706696,46
20190408,889921.5552788498,323949.56936706696,46
20190409,884787.1771360266,323949.56936706696,46
20190410,885775.9016165775,323949.56936706696,46
20190411,875656.9400211384,323949.56936706696,46
20190412,876193.053179209,333490.3041740944,45
20190415,868081.9751798166,333490.3041740944,45
20190416,879259.3574707708,345418.77010911674,44
20190417,883202.7819307882,345418.77010911674,44
20190418,881129.2133780409,345418.77010911674,44
20190419,884650.3068555468,345418.77010911674,44
20190422,878019.1762292375,345418.77010911674,44
20190423,871892.2510538695,363959.53482244513,42
20190424,876047.3417753718,385417.375382563,40
20190425,859344.9268402847,417745.6560461641,37
20190426,850197.7721156051,515469.6578376266,28
20190429,843726.6426760203,608722.3408020897,20
20190430,846648.9775013789,664391.5720055188,15
20190506,833443.494766897,675119.0528691679,14
20190507,858166.2005814923,471361.234788131,16
20190508,842922.8864367089,471361.234788131,16
20190509,829591.1262983843,471361.234788131,16
20190510,836555.1865590011,611102.9988091504,10
20190513,845795.9669069062,611102.9988091504,10
20190514,850969.4478781208,611102.9988091504,10
20190515,865158.109680776,611102.9988091504,10
20190516,871360.7213095821,611102.9988091504,10
20190517,868511.004590357,611102.9988091504,10
20190520,867430.3227719064,611102.9988091504,10
20190521,864290.7296104499,612853.2072575297,9
20190522,868982.0611583937,648227.6928572679,8
20190523,853693.1993138811,648227.6928572679,8
20190524,841377.534563876,649703.1453180697,7
20190527,846492.9527652505,685577.6804035704,5
20190528,848069.6090566493,685577.6804035704,5
20190529,854923.6867978426,685577.6804035704,5
20190530,864620.8819706356,685577.6804035704,5
20190531,854258.73379041,685577.6804035704,5
20190603,847786.3021866897,685577.6804035704,5
20190604,833959.4269872236,602152.6195016066,6
20190605,841863.1653851155,602152.6195016066,6
20190606,834396.2006780973,602152.6195016066,6
20190610,843576.4595475106,602152.6195016066,6
20190611,847220.3440325415,602152.6195016066,6
20190612,854943.3692213955,602152.6195016066,6
20190613,854797.848543034,602152.6195016066,6
20190614,847843.1244967678,602152.6195016066,6
20190617,847083.6693110662,602152.6195016066,6
20190618,846770.4687880853,602152.6195016066,6
20190619,849176.7115152279,602152.6195016066,6
20190620,842390.7990016451,602152.6195016066,6
20190621,843911.9179302827,602152.6195016066,6
20190624,854495.4986284472,602152.6195016066,6
20190625,847768.1131052105,602152.6195016066,6
20190626,842302.5191145034,636058.6698908373,5
20190627,841522.147275778,636058.6698908373,5
20190628,833189.7720107856,672621.1455781234,4
20190701,837697.1200799126,741951.9597800111,2
20190702,833576.795055994,377293.64923941443,24
20190703,829067.714606234,377293.64923941443,24
20190704,820981.4295394323,377293.64923941443,24
20190705,823498.9477212984,377293.64923941443,24
20190708,814507.8157018772,377293.64923941443,24
20190709,817561.1580444525,432165.00571166043,21
20190710,810038.413063565,432165.00571166043,21
20190711,811850.5715721076,432165.00571166043,21
20190712,815470.6739041535,432165.00571166043,21
20190715,818240.5918079247,449725.19572239363,20
20190716,817379.8634215753,449725.19572239363,20
20190717,816739.1256535009,465803.9798383936,19
20190718,810056.770431868,465803.9798383936,19
20190719,813698.2094125071,465803.9798383936,19
20190722,807905.833345832,465803.9798383936,19
20190723,812615.8633232565,465803.9798383936,19
20190724,814653.2088830366,465803.9798383936,19
20190725,818604.281920456,465803.9798383936,19
20190726,818480.9636844498,465803.9798383936,19
20190729,821748.5808751251,479055.70444769453,18
20190730,823142.8522495396,479055.70444769453,18
20190731,820686.396068864,479055.70444769453,18
20190801,813426.0632411233,530856.4235501619,15
20190802,809869.0568635269,648405.1339864567,5
20190805,800165.1649398024,648405.1339864567,5
20190806,796819.1592110769,657134.5020148867,4
20190807,796729.7040884744,689060.1407017183,3
20190808,796745.1119338569,689060.1407017183,3
20190809,798415.9329309249,689060.1407017183,3
20190812,804504.9275014808,689060.1407017183,3
20190813,805832.6918762189,689060.1407017183,3
20190814,804240.0859959631,689060.1407017183,3
20190815,806063.4905518615,689060.1407017183,3
20190816,810116.8252255342,689060.1407017183,3
20190819,817532.1990763939,689060.1407017183,3
20190820,814465.7398867102,689060.1407017183,3
20190821,811093.7284944959,689060.1407017183,3
20190822,816865.6733104816,689060.1407017183,3
20190823,818152.8829313065,689060.1407017183,3
20190826,816359.0646882312,689060.1407017183,3
20190827,819737.9399756314,689060.1407017183,3
20190828,823235.0748482468,689060.1407017183,3
20190829,822312.0318915312,689060.1407017183,3
20190830,817500.706652237,689060.1407017183,3
20190902,821504.8743184274,689060.1407017183,3
20190903,826048.4226194326,353861.19687444746,21
20190904,826238.5688069854,353861.19687444746,21
20190905,831973.1718947086,353861.19687444746,21
20190906,831664.7645357312,353861.19687444746,21
20190909,834465.1450470658,353861.19687444746,21
20190910,829626.6654251422,372861.6742380313,20
20190911,822397.9840870928,372861.6742380313,20
20190912,820913.2589162986,372861.6742380313,20
20190916,822692.2076596548,372861.6742380313,20
20190917,809293.1815191942,372861.6742380313,20
20190918,812419.289054433,372861.6742380313,20
20190919,819094.3241139513,372861.6742380313,20
20190920,817856.742540139,372861.6742380313,20
20190923,820264.0308523605,372861.6742380313,20
20190924,822196.5520851511,372861.6742380313,20
20190925,810846.6395320647,389155.23736823665,19
20190926,795651.1385925498,448176.52553262684,16
20190927,801484.8137497552,526155.5222178363,12
20190930,797208.6307966341,526155.5222178363,12
20191008,797966.865084118,546178.398333637,11
20191009,800194.6595913145,397071.80917225644,23
20191010,812468.2279237872,404561.21563585213,22
20191011,809507.5329475371,404561.21563585213,22
20191014,814131.2044487334,404561.21563585213,22
20191015,811800.5062588861,429281.03582928155,21
20191016,805687.8195812262,429281.03582928155,21
20191017,806843.226483707,439120.6501564727,20
20191018,803644.2471499714,458663.0245884127,18
20191021,793537.6895746628,458663.0245884127,18
20191022,796661.7376657923,458663.0245884127,18
20191023,790012.8148989755,458663.0245884127,18
20191024,787072.0126953375,501444.18006168026,15
20191025,786724.7374190416,532048.833226851,13
20191028,787670.2978890056,556294.5118939199,12
20191029,783701.1648343038,573228.8144031519,11
20191030,781333.7810647457,670106.5311206025,7
20191031,780631.0899485314,677499.5628799289,6
20191101,780296.3014464232,702282.7889646465,5
20191104,784848.0472721008,361452.5850582535,24
20191105,783372.5261790701,367935.10335363814,23
20191106,780572.206474483,367935.10335363814,23
20191107,782343.3673525682,367935.10335363814,23
20191108,775639.5459899238,367935.10335363814,23
20191111,766448.8146030158,378114.0348330863,22
20191112,768733.3866220049,403650.3565274338,20
20191113,770776.0756655999,403650.3565274338,20
20191114,779344.1320274515,436473.2550733828,18
20191115,772904.5616933159,436473.2550733828,18
20191118,777695.06416256,436473.2550733828,18
20191119,782172.1374977799,436473.2550733828,18
20191120,778595.611572925,436473.2550733828,18
20191121,774349.5383618406,436473.2550733828,18
20191122,766916.6748534007,436473.2550733828,18
20191125,765453.8448870371,466922.0488420373,16
20191126,763839.3480676708,487644.9899234138,15
20191127,766643.1338398572,487644.9899234138,15
20191128,770500.4975713044,506361.2249953466,14
20191129,768354.0660451893,526416.9966386445,13
20191202,769500.5644210438,545175.2591973913,12
20191203,769183.0252544703,443067.2522430307,21
20191204,765625.008311282,443067.2522430307,21
20191205,766949.4059971471,443067.2522430307,21
20191206,768438.3839159393,443067.2522430307,21
20191209,771680.4708339905,470651.4716708377,20
20191210,772329.2815050072,470651.4716708377,20
20191211,769524.4887837918,470651.4716708377,20
20191212,769403.125847612,477814.35872416326,19
20191213,771028.4471398878,477814.35872416326,19
20191216,779620.3557393699,477814.35872416326,19
20191217,783484.9876677862,477814.35872416326,19
20191218,787358.4629678145,477814.35872416326,19
20191219,787679.5432210371,477814.35872416326,19
20191220,786312.8865403498,477814.35872416326,19
20191223,784625.9050725223,487641.4216610311,17
20191224,794926.295813977,497948.58455655247,15
20191225,800550.3654071012,497948.58455655247,15
20191226,801591.7175586539,497948.58455655247,15
20191227,796789.8646828091,497948.58455655247,15
20191230,799205.7588126697,497948.58455655247,15
20191231,799735.095750587,507221.4369483563,14
20200102,806616.2100248714,507221.4369483563,14
20200103,806625.0338129004,322322.4619355218,42
20200106,806235.6005743424,322322.4619355218,42
20200107,813856.3040232896,322322.4619355218,42
20200108,803872.201599832,322322.4619355218,42
20200109,810135.5358057999,337750.66811070504,40
20200110,810323.0180258473,337750.66811070504,40
20200113,819513.9485313072,337750.66811070504,40
20200114,814533.6342635481,337750.66811070504,40
20200115,812757.4697351225,337750.66811070504,40
20200116,811744.6286829428,337750.66811070504,40
20200117,809105.3240423863,337750.66811070504,40
20200120,816377.8894768065,350000.05801088404,39
20200121,807460.5095482311,350000.05801088404,39
20200122,813173.7937925701,395648.0316631004,35
20200123,794740.7713721181,395648.0316631004,35
20200203,756348.3542079139,467305.038181069,28
20200204,754953.6510221079,655895.4964651145,8
20200205,758025.1096765331,655895.4964651145,8
20200206,760604.792438296,655895.4964651145,8
20200207,763014.273910249,655895.4964651145,8
20200210,768462.3058994759,655895.4964651145,8
20200211,768279.9130709533,655895.4964651145,8
20200212,772704.0495805425,655895.4964651145,8
20200213,771104.2618423044,655895.4964651145,8
20200214,772443.5648552278,655895.4964651145,8
20200217,775335.128656331,655895.4964651145,8
20200218,781847.5777635658,655895.4964651145,8
20200219,782659.5532817078,655895.4964651145,8
20200220,784465.8489156236,655895.4964651145,8
20200221,789108.894009827,655895.4964651145,8
20200224,791919.2899625796,655895.4964651145,8
20200225,792899.8768905811,655895.4964651145,8
20200226,784291.1921365005,655895.4964651145,8
20200227,783578.7247893903,655895.4964651145,8
20200228,774435.3236989909,655895.4964651145,8
20200302,777889.3604542208,667943.2531452129,7
20200303,772251.7557259721,340010.19064963044,37
20200304,778459.437738351,340010.19064963044,37
20200305,781325.7544008294,340010.19064963044,37
20200306,773367.8612902401,340010.19064963044,37
20200309,754557.4997725511,349625.5093480422,36
20200310,762302.9534419851,382368.97315760964,32
20200311,755868.9289544767,382368.97315760964,32
20200312,750239.8614015304,382368.97315760964,32
20200313,745584.0487297473,398775.1027850242,30
20200316,737667.0045495464,456756.64424042596,25
20200317,738778.8543429052,549869.4408139649,16
20200318,735408.4913229545,561164.2497293279,15
20200319,738025.6066507677,561164.2497293279,15
20200320,739273.4110579565,572347.792121405,14
20200323,733473.1559981462,572347.792121405,14
20200324,735623.742783215,603495.100427067,11
20200325,738623.3879630375,603495.100427067,11
20200326,736604.8869130774,603495.100427067,11
20200327,737666.2455208566,611780.4371570862,10
20200330,737924.1405511134,611780.4371570862,10
20200331,736813.9398274631,611780.4371570862,10
20200401,736488.93854824,611780.4371570862,10
20200402,738866.9606279347,611780.4371570862,10
20200403,736801.3353921993,611780.4371570862,10
20200407,741062.1206975017,611780.4371570862,10
20200408,742199.3776205156,611780.4371570862,10
20200409,744437.2385723501,611780.4371570862,10
20200410,741030.9110275792,611780.4371570862,10
20200413,740627.2318494605,621797.759844232,9
20200414,742040.2052584506,633018.9981195299,8
20200415,740210.5196947576,633018.9981195299,8
20200416,740664.4299014596,633018.9981195299,8
20200417,740852.5801103883,647978.4846300097,7
20200420,742805.303198934,647978.4846300097,7
20200421,741838.7865666961,647978.4846300097,7
20200422,742477.3786355603,647978.4846300097,7
20200423,741978.8336164827,647978.4846300097,7
20200424,740334.4186035694,647978.4846300097,7
20200427,741857.3045771649,647978.4846300097,7
20200428,741998.9411563803,647978.4846300097,7
20200429,741250.5031819354,647978.4846300097,7
20200430,742089.5450054831,647978.4846300097,7
20200506,744135.6833618527,647978.4846300097,7
20200507,736560.1216094005,344576.45709602896,21
20200508,736132.1186017327,344576.45709602896,21
20200511,737836.0765817658,344576.45709602896,21
20200512,734849.3153187403,344576.45709602896,21
20200513,739393.3640610311,344576.45709602896,21
20200514,739899.4663940975,344576.45709602896,21
20200515,743332.2935336103,344576.45709602896,21
20200518,746357.7170544006,344576.45709602896,21
20200519,753031.0742933229,344576.45709602896,21
20200520,749282.1959779774,344576.45709602896,21
20200521,747700.4487744155,348546.01372087933,20
20200522,740519.4160546173,352819.63833018945,19
20200525,743741.145669827,359180.5910227491,18
20200526,752617.0258823727,383191.5733566312,17
20200527,756249.7336086403,383191.5733566312,17
20200528,757795.2564259204,383191.5733566312,17
20200529,759642.697176484,383191.5733566312,17
20200601,773047.6717605473,402222.2340813443,16
20200602,764872.1283438036,254169.09006581648,44
20200603,768210.8663729066,254169.09006581648,44
20200604,770684.9303041617,254169.09006581648,44
20200605,770591.232501839,262934.4033327386,43
20200608,765920.0384851183,272302.19353387016,42
20200609,767609.8588614826,281571.4043586719,41
20200610,769624.4293305302,304138.27687318105,39
20200611,770568.8735183069,319150.91722333385,38
20200612,774432.6408654951,327306.8791343862,37
20200615,770198.4015066893,334188.81172905373,36
20200616,778777.817560274,360412.0126607939,34
20200617,782877.2037377915,360412.0126607939,34
20200618,779703.3754873457,363637.9242360945,33
20200619,783594.656971976,363637.9242360945,33
20200622,779075.3283544973,363637.9242360945,33
20200623,776815.8864655728,363637.9242360945,33
20200624,776242.6163739336,394295.405854667,30
20200629,773568.8112908548,402917.538775387,29
20200630,782100.9828357392,402917.538775387,29
20200701,791515.145112702,412508.3023387077,28
20200702,798951.8405737822,301620.2517615217,50
20200703,805853.4425925204,307148.1604587001,49
20200706,825475.8753364974,307148.1604587001,49
20200707,839358.4007797806,307148.1604587001,49
20200708,851222.579967588,307148.1604587001,49
20200709,873948.9607432815,307148.1604587001,49
20200710,883556.0538668126,307148.1604587001,49
20200713,900403.9393903798,307148.1604587001,49
20200714,898602.015629125,307148.1604587001,49
20200715,892804.3334710451,321998.58774209983,48
20200716,863796.8685500436,343861.76206927124,46
20200717,863622.478419696,354428.8850016601,45
20200720,877356.627366082,403275.3388390562,41
20200721,883146.164333055,403275.3388390562,41
20200722,888792.0220075761,403275.3388390562,41
20200723,890473.7797619412,403275.3388390562,41
20200724,865904.791277248,403275.3388390562,41
20200727,869583.1118175682,460209.167574186,34
20200728,877793.157046376,506428.9403737072,31
20200729,888711.7080480714,514262.0890667581,30
20200730,890997.2682327647,514262.0890667581,30
20200731,901966.660391007,514262.0890667581,30
20200803,916629.1480212659,514262.0890667581,30
20200804,903914.0686721439,222017.2683057441,60
20200805,914272.8553842546,222017.2683057441,60
20200806,904773.0349812799,222017.2683057441,60
20200807,904600.8098466307,222017.2683057441,60
20200810,901592.616522131,226748.3182606165,59
20200811,886256.8808658262,243304.8654178175,57
20200812,870019.826255111,248070.44174551216,56
20200813,874067.3652571228,311658.01305962127,52
20200814,876533.7711536923,327019.79127277766,49
20200817,889790.2090982544,327019.79127277766,49
20200818,898470.8267405126,327019.79127277766,49
20200819,885084.4632305916,327019.79127277766,49
20200820,873373.8651815938,336647.25526345696,48
20200821,874673.8890960712,386804.92632167257,43
20200824,874221.6097606508,396937.3750645363,42
20200825,871051.3148963231,418816.6531991804,40
20200826,859482.1967823044,431197.9133905923,39
20200827,863122.5312097342,530012.9394746273,29
20200828,869017.532212085,530012.9394746273,29
20200831,867943.6471132538,538561.3116111449,28
20200901,868827.4149630981,538561.3116111449,28
20200902,876729.4933653945,258844.99233683618,57
20200903,869458.8224590679,269024.7902518828,56
20200904,860703.551656929,280668.2253253319,54
20200907,857448.1629850954,288005.60379054013,53
20200908,857224.3848740353,324778.8629038085,49
20200909,844246.3609506014,376183.91451447876,44
20200910,825376.4770188117,468058.80458694405,35
20200911,829959.9625841178,514857.5731612086,29
20200914,840851.2590045185,514857.5731612086,29
20200915,839605.5601554576,514857.5731612086,29
20200916,833352.7445216369,514857.5731612086,29
20200917,833796.8010406814,536365.1779191599,27
20200918,831327.3783066777,546861.9120578495,26
20200921,832894.3198826432,559189.054200127,25
20200922,827911.1621710799,570049.9156863923,24
20200923,826284.5280694002,570049.9156863923,24
20200924,816440.9027273039,570049.9156863923,24
20200925,816980.5344012122,595299.2567513227,20
20200928,810137.7353731801,622239.3562031894,17
20200929,813230.5287407484,641630.9712454152,15
20200930,814166.7690341596,661160.6333794976,13
20201009,820161.385143952,661160.6333794976,13
20201012,835971.1327336687,404047.1650478538,25
20201013,849554.0535602662,404047.1650478538,25
20201014,850674.3869978894,404047.1650478538,25
20201015,837315.9146716681,404047.1650478538,25
20201016,833575.6739802405,404047.1650478538,25
20201019,828964.334531777,404047.1650478538,25
20201020,833208.8788215133,433288.88778423774,23
20201021,819755.2401043086,433288.88778423774,23
20201022,814434.3913425908,461143.7071469002,21
20201023,804018.0398805677,490160.30435684597,20
20201026,806137.161408427,516948.0211929118,18
20201027,806429.1107969868,521057.15636906796,17
20201028,807370.4103653829,521057.15636906796,17
20201029,809211.024529512,524678.6195744354,16
20201030,800348.0309954425,551424.3428046397,15
20201102,806903.0430391942,605274.0665671213,13
20201103,803370.2758699134,320206.24513510946,32
20201104,804963.4768450577,320206.24513510946,32
20201105,820858.6770847061,320206.24513510946,32
20201106,815868.9443703069,333028.1900119321,31
20201109,828033.6354640629,351466.07100595295,29
20201110,822598.108640104,351466.07100595295,29
20201111,814668.9482802671,366487.48666857695,28
20201112,820836.0294996154,383364.22802857694,27
20201113,820317.421644521,398086.8592173908,26
20201116,825503.4588261103,411044.02297042316,25
20201117,820878.288695509,411044.02297042316,25
20201118,816813.998926767,417004.4358555861,24
20201119,818449.4428799748,419665.5890851729,23
20201120,822561.1581980177,419665.5890851729,23
20201123,833232.1952446301,419665.5890851729,23
20201124,830497.1996470318,438089.1660453992,22
20201125,820873.5999251073,438089.1660453992,22
20201126,811835.137480991,473477.19773531606,19
20201127,813739.1408077996,473477.19773531606,19
20201130,804973.614719313,521079.4951238966,17
20201201,811117.9453127264,523687.05470030487,16
20201202,815078.4384061183,321280.67664110905,31
20201203,810844.9951876092,331399.86988130247,30
20201204,799617.7702175566,331399.86988130247,30
20201207,797071.6044074782,351486.1042766607,28
20201208,797444.0093298026,402390.77627737314,25
20201209,791799.5753928404,402390.77627737314,25
20201210,785366.1207041197,473352.473012095,19
20201211,780225.6760675586,473352.473012095,19
20201214,783454.7167788356,518739.12064835895,16
20201215,784036.2679543581,540666.9180232121,15
20201216,781970.0720617346,549511.9831324489,14
20201217,784664.2027146564,558973.3863535764,13
20201218,788199.738821124,578223.1531986233,12
20201221,796469.8005353163,578223.1531986233,12
20201222,791931.7566349457,578223.1531986233,12
20201223,800769.9211793506,596854.7394900813,11
20201224,803769.4824058209,596854.7394900813,11
20201225,810171.2906729894,596854.7394900813,11
20201228,814019.2408117428,596854.7394900813,11
20201229,804774.9354065105,615316.7751504844,10
20201230,812207.7422698961,647835.7385370445,8
20201231,817864.0864860127,647835.7385370445,8
20210104,822660.3337175392,647835.7385370445,8
20210105,822954.1066922881,364175.3699385249,35
20210106,826637.4459411362,364175.3699385249,35
20210107,841143.8070739247,364175.3699385249,35
20210108,836028.6912237627,364175.3699385249,35
20210111,823193.6023850543,364175.3699385249,35
20210112,832687.7017346501,382594.9644028134,33
20210113,826240.285934712,396217.43867855135,32
20210114,811084.5218069238,396217.43867855135,32
20210115,807788.3589936694,406166.4595583925,31
20210118,813811.9661439216,416688.58983879426,30
20210119,804116.0625411452,416688.58983879426,30
20210120,810837.4091500106,462893.4484376007,25
20210121,817717.822778181,462893.4484376007,25
20210122,819945.5517043333,462893.4484376007,25
20210125,819774.0949072957,489998.85171082173,23
20210126,803335.7461380562,499790.22952682176,22
20210127,804157.9431705808,561416.6499381849,17
20210128,794252.3250335321,561416.6499381849,17
20210129,793992.7998273509,585846.4586723103,15
20210201,799069.7687923474,598150.1465572054,14
20210202,802595.7539309973,361514.1753929049,27
20210203,801030.2099286921,361514.1753929049,27
20210204,792678.4677046165,361514.1753929049,27
20210205,775419.7603111343,377829.2776547043,24
20210208,782873.0356479168,425736.7647752519,21
20210209,792185.1817257883,425736.7647752519,21
20210210,796591.1933271668,425736.7647752519,21
20210218,804854.287456672,432085.95960499515,20
20210219,806111.9549372466,432085.95960499515,20
20210222,798021.5489380549,432085.95960499515,20
20210223,794776.713042296,444694.8777351441,19
20210224,782474.9528114224,444694.8777351441,19
20210225,781275.0431023752,484931.6363291717,16
20210226,774031.8836566493,490541.89911118476,15
20210301,781062.874881759,510832.5895621265,14
20210302,772799.1223069677,486288.4633089576,21
20210303,779496.2146154717,488751.9068944819,19
20210304,777749.3589212103,488751.9068944819,19
20210305,770350.6425900788,492826.15147937316,18
20210308,763283.3840192528,496510.1915855585,17
20210309,751652.9239913108,510824.50020238856,15
20210310,748187.0755315797,551644.8076384647,11
20210311,755955.0597586713,551644.8076384647,11
20210312,755623.0508860043,551644.8076384647,11
20210315,761216.2874881314,551644.8076384647,11
20210316,760695.7031588797,551644.8076384647,11
20210317,760892.5903246994,551644.8076384647,11
20210318,758693.5750645745,551644.8076384647,11
20210319,754892.0470555798,551644.8076384647,11
20210322,755916.2153358698,578844.4182680956,10
20210323,748548.1319421617,578844.4182680956,10
20210324,747351.6338398096,631216.3673264302,8
20210325,748379.7569678009,633222.6613076942,7
20210326,750427.4357055227,633222.6613076942,7
20210329,751242.4120147458,633222.6613076942,7
20210330,752396.1840487085,633222.6613076942,7
20210331,750902.6475992202,633222.6613076942,7
20210401,751880.6500487757,636825.6215589395,6
20210402,739329.8443341266,332495.0812954749,22
20210406,736886.7855791707,332495.0812954749,22
20210407,736735.8741197683,332495.0812954749,22
20210408,722036.742898135,332495.0812954749,22
20210409,718273.6795120253,350242.67006677925,21
20210412,719175.3330010154,389709.7059601418,19
20210413,711404.5382637666,414885.6725004863,17
20210414,712285.0912411811,431493.3971464863,16
20210415,710872.0927854326,431493.3971464863,16
20210416,713175.4557791027,433632.18737083423,15
20210419,714837.2552639267,444796.4818958342,14
20210420,717261.893884362,444796.4818958342,14
20210421,715139.8722636958,444796.4818958342,14
20210422,716813.5103418498,473921.53576343163,12
20210423,714626.7555300359,476650.89214030857,11
20210426,710891.8255048114,494864.1755620201,10
20210427,710003.0934809598,533492.9219479929,8
20210428,711223.3739643882,533492.9219479929,8
20210429,709274.4729253063,533492.9219479929,8
20210430,710268.9238595372,533492.9219479929,8
20210506,709634.7832644936,553148.6433880517,7
20210507,709328.5481902013,291638.90294283035,36
20210510,721346.3941060377,291638.90294283035,36
20210511,719883.4208365172,291638.90294283035,36
20210512,730866.3567301992,291638.90294283035,36
20210513,728540.2954254105,291638.90294283035,36
20210514,729063.9302958035,291638.90294283035,36
20210517,724437.4367526526,301470.63509164046,35
20210518,733578.1982659115,323917.5872722929,33
20210519,734418.9356662225,345961.00883032096,31
20210520,724748.2387475491,345961.00883032096,31
20210521,725445.672115678,357176.39920832095,30
20210524,726606.1096188815,378928.819009321,29
20210525,730836.897212028,378928.819009321,29
20210526,732191.5112553885,388425.067969601,28
20210527,739001.7865387825,388425.067969601,28
