ts_code,side,qty,price,exec_date,fee,status,reason
603799.SH,SELL,100,82.4175,20171115,13.24175,filled,"exit:ma_stop,atr_trailing"
600276.SH,SELL,200,96.66607372400756,20171115,24.333214744801513,filled,exit:atr_trailing
002028.SZ,SELL,400,20.41610138786881,20171116,13.166440555147524,filled,exit:atr_trailing
601857.SH,SELL,1600,8.29346294117647,20171116,18.26954070588235,filled,exit:atr_trailing
600028.SH,SELL,2100,6.390156844660194,20171116,18.419329373786404,filled,exit:atr_trailing
000735.SZ,SELL,1000,7.17282,20171120,12.17282,filled,"exit:ma_stop,atr_trailing"
603599.SH,SELL,300,34.69505022,20171120,15.408515066,filled,exit:ma_stop
002410.SZ,SELL,300,20.168851140255615,20171124,11.050655342076684,filled,"exit:ma_stop,atr_trailing"
600196.SH,SELL,200,39.08639527308537,20171124,12.817279054617075,filled,exit:atr_trailing
000546.SZ,SELL,500,16.906483698311007,20171124,13.453241849155503,filled,exit:atr_trailing
600566.SH,SELL,200,39.572111286804805,20171124,12.914422257360961,filled,"exit:ma_stop,atr_trailing"
002677.SZ,SELL,600,26.59270651685393,20171124,20.955623910112358,filled,exit:ma_stop
300274.SZ,SELL,400,31.381496479257642,20171124,17.55259859170306,filled,exit:atr_trailing
601799.SH,SELL,200,51.08508183986372,20171124,15.217016367972743,filled,"exit:ma_stop,atr_trailing"
000525.SZ,SELL,500,23.010556492077463,20171124,16.50527824603873,filled,exit:ma_stop
601012.SH,SELL,200,35.45452640992881,20171128,12.090905281985762,filled,exit:atr_trailing
000998.SZ,SELL,200,25.3292885756376,20171128,10.065857715127521,filled,"exit:ma_stop,atr_trailing"
002508.SZ,SELL,100,88.54568931731984,20171128,13.854568931731984,filled,"exit:ma_stop,atr_trailing"
000725.SZ,SELL,1500,5.357906821573226,20171128,13.036860232359839,filled,exit:atr_trailing
000823.SZ,SELL,800,15.398904111232282,20171128,17.319123288985825,filled,"exit:ma_stop,atr_trailing"
600584.SH,SELL,600,20.72530046511628,20171128,17.43518027906977,filled,exit:atr_trailing
600323.SH,SELL,800,15.260376397248494,20171128,17.208301117798797,filled,"exit:ma_stop,atr_trailing"
603019.SH,SELL,100,86.7447368631369,20171128,13.674473686313691,filled,exit:atr_trailing
002258.SZ,SELL,400,29.61689386363636,20171128,16.846757545454544,filled,"exit:ma_stop,atr_trailing"
000333.SZ,SELL,100,81.32739060402685,20171130,13.132739060402685,filled,exit:atr_trailing
000513.SZ,SELL,200,83.21238553765018,20171130,21.642477107530034,filled,exit:atr_trailing
000568.SZ,SELL,200,63.37671642417929,20171130,17.675343284835858,filled,exit:atr_trailing
002507.SZ,SELL,300,39.6825,20171201,16.90475,filled,exit:atr_trailing
000063.SZ,SELL,300,33.83900727448454,20171201,15.151702182345362,filled,exit:atr_trailing
002035.SZ,SELL,200,44.48794345030195,20171201,13.897588690060388,filled,exit:ma_stop
002032.SZ,SELL,200,53.58336587896254,20171201,15.716673175792508,filled,exit:ma_stop
601933.SH,SELL,400,18.699283901046623,20171204,12.479713560418649,filled,exit:atr_trailing
601601.SH,SELL,300,43.22641672473868,20171204,17.967925017421603,filled,exit:atr_trailing
601628.SH,SELL,400,31.540448976377956,20171204,17.616179590551184,filled,exit:atr_trailing
002583.SZ,SELL,200,19.277411332973553,20171204,8.855482266594711,filled,rebalance
600179.SH,SELL,200,24.95502,20171204,9.991004,filled,rebalance
000786.SZ,SELL,200,23.180333531984132,20171204,9.636066706396827,filled,rebalance
002294.SZ,SELL,100,38.14697622624435,20171204,8.814697622624434,filled,rebalance
601100.SH,SELL,300,27.72237734225621,20171204,13.316713202676864,filled,rebalance
300296.SZ,SELL,100,43.628521850458114,20171204,9.362852185045812,filled,rebalance
002268.SZ,SELL,100,37.42822690702088,20171204,8.742822690702088,filled,rebalance
000338.SZ,SELL,400,17.18419345493562,20171204,11.87367738197425,filled,rebalance
603883.SH,SELL,100,58.45532616,20171204,10.845532616,filled,rebalance
300316.SZ,SELL,500,19.942950713452,20171204,14.971475356726,filled,rebalance
300136.SZ,SELL,100,91.04084584103512,20171204,14.10408458410351,filled,rebalance
600004.SH,SELL,300,21.19869579771222,20171204,11.359608739313666,filled,rebalance
600267.SH,SELL,500,15.16884389425219,20171204,12.584421947126096,filled,rebalance
002178.SZ,SELL,300,13.90101412708205,20171204,9.170304238124615,filled,rebalance
002210.SZ,SELL,200,28.342997961123114,20171204,10.668599592224624,filled,rebalance
002439.SZ,SELL,200,24.485360930232552,20171204,9.897072186046511,filled,rebalance
601111.SH,SELL,700,11.05782102682701,20171204,12.740474718778906,filled,rebalance
600176.SH,SELL,100,37.65939142991312,20171204,8.765939142991312,filled,rebalance
603899.SH,SELL,100,46.85461871668311,20171204,9.685461871668313,filled,rebalance
002001.SZ,SELL,100,37.8318760226583,20171204,8.78318760226583,filled,rebalance
000597.SZ,BUY,2000,13.093079999999999,20171204,5.0,filled,rebalance
601360.SH,BUY,400,49.1297235,20171204,5.0,filled,rebalance
002212.SZ,BUY,800,22.589063095238092,20171204,5.0,filled,rebalance
002079.SZ,BUY,2700,9.768010478359907,20171204,5.0,filled,rebalance
002016.SZ,BUY,2300,11.437766894531247,20171204,5.0,filled,rebalance
600271.SH,BUY,500,46.90508327528465,20171204,5.0,filled,rebalance
000636.SZ,BUY,1900,13.82329680453596,20171204,5.0,filled,rebalance
002156.SZ,BUY,1400,18.119973654656057,20171204,5.0,filled,rebalance
300026.SZ,BUY,1900,14.0587727022508,20171204,5.0,filled,rebalance
600256.SH,BUY,5900,4.7896517375876915,20171204,5.0,filled,rebalance
002429.SZ,BUY,2600,10.123576629974597,20171204,5.0,filled,rebalance
002038.SZ,BUY,600,40.42491139045664,20171204,5.0,filled,rebalance
002129.SZ,BUY,2400,10.837931926121373,20171204,5.0,filled,rebalance
600460.SH,BUY,2000,14.12903304002174,20171204,5.0,filled,rebalance
000338.SZ,SELL,300,16.44166657725322,20171205,9.932499973175965,filled,"exit:ma_stop,atr_trailing"
600267.SH,SELL,400,14.39173080053468,20171205,10.756692320213872,filled,exit:atr_trailing
000786.SZ,SELL,200,22.148721002745855,20171206,9.429744200549171,filled,exit:atr_trailing
300296.SZ,SELL,100,41.317476243455495,20171206,9.13174762434555,filled,exit:ma_stop
600004.SH,SELL,300,21.228936447922937,20171207,11.368680934376881,filled,exit:atr_trailing
002439.SZ,SELL,300,22.41475980066445,20171207,11.724427940199334,filled,"exit:ma_stop,atr_trailing"
002583.SZ,SELL,200,18.57458904479223,20171208,8.714917808958447,filled,exit:atr_trailing
002212.SZ,SELL,1400,20.448918367346938,20171213,33.628485714285716,filled,exit:atr_trailing
002038.SZ,SELL,600,32.49804188228396,20171219,24.498825129370374,filled,"exit:ma_stop,atr_trailing"
300285.SZ,SELL,300,42.371515082573325,20171220,17.711454524771998,filled,exit:atr_trailing
000636.SZ,SELL,1900,11.263623341092213,20171221,26.400884348075202,filled,exit:atr_trailing
002268.SZ,SELL,200,37.81375370777989,20171222,12.562750741555979,filled,exit:ma_stop
002210.SZ,SELL,200,27.11747525053996,20171222,10.423495050107991,filled,exit:ma_stop
000597.SZ,SELL,2000,11.89809,20171222,28.79618,filled,exit:ma_stop
300136.SZ,SELL,100,83.02668687615525,20171226,13.302668687615526,filled,exit:atr_trailing
300026.SZ,SELL,1900,12.88161867009646,20171226,29.475075473183274,filled,exit:ma_stop
002429.SZ,SELL,2600,9.118273107535986,20171227,28.70751007959356,filled,"exit:ma_stop,atr_trailing"
002129.SZ,SELL,2400,11.067585284240828,20171228,31.562204682177985,filled,exit:atr_trailing
601360.SH,SELL,100,54.51379897959184,20180103,10.451379897959184,filled,rebalance
002079.SZ,SELL,1200,9.38669419755643,20180103,16.26403303706772,filled,rebalance
002016.SZ,SELL,1000,11.456612530184659,20180103,16.456612530184657,filled,rebalance
600271.SH,SELL,200,44.33468322839919,20180103,13.866936645679838,filled,rebalance
002156.SZ,SELL,600,17.42026468413664,20180103,15.452158810481983,filled,rebalance
600256.SH,SELL,2700,5.212805216826024,20180103,19.074574085430264,filled,rebalance
300316.SZ,SELL,100,21.614147700612783,20180103,7.1614147700612785,filled,rebalance
002178.SZ,SELL,100,14.011819312152994,20180103,6.4011819312153,filled,rebalance
601111.SH,SELL,200,12.012674653098982,20180103,7.4025349306197965,filled,rebalance
600460.SH,SELL,900,15.857131004960248,20180103,19.271417904464222,filled,rebalance
601699.SH,BUY,1100,12.253696270179995,20180103,5.0,filled,rebalance
002706.SZ,BUY,200,54.65336926229507,20180103,5.0,filled,rebalance
601636.SH,BUY,2000,7.025723794910178,20180103,5.0,filled,rebalance
002440.SZ,BUY,600,21.133437176716622,20180103,5.0,filled,rebalance
600048.SH,BUY,900,15.80310098960966,20180103,5.0,filled,rebalance
002648.SZ,BUY,800,17.528120626631853,20180103,5.0,filled,rebalance
002025.SZ,BUY,600,23.5279935052531,20180103,5.0,filled,rebalance
601233.SH,BUY,500,25.183387046433698,20180103,5.0,filled,rebalance
600031.SH,BUY,1400,9.512833136035974,20180103,5.0,filled,rebalance
600383.SH,BUY,900,15.09696706083976,20180103,5.0,filled,rebalance
600362.SH,BUY,600,20.55688576271186,20180103,5.0,filled,rebalance
600188.SH,BUY,800,16.124875995405816,20180103,5.0,filled,rebalance
002244.SZ,BUY,1700,8.246960743682308,20180103,5.0,filled,rebalance
601100.SH,BUY,300,29.67894821542383,20180103,5.0,filled,rebalance
601766.SH,BUY,1000,13.2527484375,20180103,5.0,filled,rebalance
601939.SH,BUY,1600,8.516824608043624,20180103,5.0,filled,rebalance
600486.SH,BUY,200,55.08069485051689,20180103,5.0,filled,rebalance
002179.SZ,BUY,200,54.01496629629629,20180103,5.0,filled,rebalance
600585.SH,BUY,400,34.01130203878667,20180103,5.0,filled,rebalance
002760.SZ,BUY,300,45.225179999999995,20180103,5.0,filled,rebalance
002258.SZ,BUY,300,39.26457888888888,20180103,5.0,filled,rebalance
300203.SZ,BUY,300,37.413087173913034,20180103,5.0,filled,rebalance
603699.SH,BUY,700,20.23748999999999,20180103,5.0,filled,rebalance
600426.SH,BUY,400,31.106809278350518,20180103,5.0,filled,rebalance
002372.SZ,BUY,400,36.11570376993166,20180103,5.0,filled,rebalance
600183.SH,BUY,700,19.47145835380157,20180103,5.0,filled,rebalance
600176.SH,BUY,200,49.29689968302417,20180103,5.0,filled,rebalance
600660.SH,BUY,400,32.589074002318256,20180103,5.0,filled,rebalance
002061.SZ,BUY,800,15.915899999999999,20180103,5.0,filled,rebalance
603599.SH,BUY,300,40.70336269999999,20180103,5.0,filled,rebalance
002079.SZ,SELL,1500,9.175644328018222,20180108,18.763466492027334,filled,exit:atr_trailing
002156.SZ,SELL,800,17.042977398221804,20180110,18.634381918577443,filled,exit:atr_trailing
300316.SZ,SELL,300,19.041517187044064,20180111,10.712455156113219,filled,"exit:ma_stop,atr_trailing"
002179.SZ,SELL,200,49.55949142857143,20180112,14.911898285714285,filled,exit:ma_stop
300203.SZ,SELL,300,33.292760869565214,20180115,14.987828260869565,filled,"exit:ma_stop,atr_trailing"
601360.SH,SELL,300,48.13671306122449,20180116,19.441013918367346,filled,exit:atr_trailing
002706.SZ,SELL,200,48.397195193740686,20180116,14.679439038748137,filled,"exit:ma_stop,atr_trailing"
002025.SZ,SELL,600,22.0375646991404,20180117,18.222538819484242,filled,exit:atr_trailing
002061.SZ,SELL,800,14.2857,20180117,16.428559999999997,filled,"exit:ma_stop,atr_trailing"
600179.SH,SELL,200,25.96401,20180118,10.192802,filled,exit:atr_trailing
600271.SH,SELL,300,42.16502652377763,20180118,17.649507957133288,filled,"exit:ma_stop,atr_trailing"
600256.SH,SELL,3200,4.8505253175871506,20180118,20.521681016278883,filled,exit:atr_trailing
603599.SH,SELL,300,37.41662591999999,20180118,16.224987775999995,filled,exit:ma_stop
601111.SH,SELL,400,11.386372812210915,20180119,9.554549124884367,filled,exit:ma_stop
603899.SH,SELL,100,47.42952201382033,20180122,9.742952201382032,filled,exit:ma_stop
600332.SH,SELL,400,29.590155977575332,20180124,16.836062391030133,filled,exit:atr_trailing
603883.SH,SELL,100,60.79070844,20180125,11.079070844,filled,exit:ma_stop
600660.SH,SELL,400,30.109138447364856,20180126,17.043655378945942,filled,"exit:ma_stop,atr_trailing"
002294.SZ,SELL,200,42.11953061538461,20180129,13.423906123076922,filled,exit:atr_trailing
600460.SH,SELL,1100,13.869971549908268,20180130,20.256968704899094,filled,exit:atr_trailing
600183.SH,SELL,700,17.108289239685384,20180130,16.97580246777977,filled,exit:ma_stop
601766.SH,SELL,1000,11.929576339285715,20180131,16.929576339285717,filled,"exit:ma_stop,atr_trailing"
002001.SZ,SELL,100,38.967561642727084,20180202,8.896756164272707,filled,exit:atr_trailing
002760.SZ,SELL,300,36.84004308,20180202,16.052012924000003,filled,exit:atr_trailing
603699.SH,SELL,700,17.270835667311406,20180202,17.089584967117986,filled,"exit:ma_stop,atr_trailing"
601699.SH,SELL,1100,12.78508669511969,20180202,19.06359536463166,filled,rebalance
601636.SH,SELL,2000,7.744867140718561,20180202,20.489734281437123,filled,rebalance
002440.SZ,SELL,600,21.79530382711746,20180202,18.07718229627048,filled,rebalance
002016.SZ,SELL,1300,14.281673490767044,20180202,23.566175537997157,filled,rebalance
600048.SH,SELL,900,18.53582921651222,20180202,21.682246294860995,filled,rebalance
002648.SZ,SELL,800,17.1603776311417,20180202,18.72830210491336,filled,rebalance
600585.SH,SELL,400,36.378413615116855,20180202,19.551365446046745,filled,rebalance
601233.SH,SELL,500,26.477469219722355,20180202,18.238734609861176,filled,rebalance
600031.SH,SELL,1400,9.142203273593015,20180202,17.799084583030222,filled,rebalance
002258.SZ,SELL,300,43.84573159090908,20180202,18.153719477272727,filled,rebalance
600383.SH,SELL,900,17.010906940874037,20180202,20.30981624678663,filled,rebalance
600362.SH,SELL,600,19.359135176010433,20180202,16.615481105606257,filled,rebalance
600426.SH,SELL,400,30.873140364789855,20180202,17.349256145915945,filled,rebalance
600188.SH,SELL,800,17.838131761102602,20180202,19.27050540888208,filled,rebalance
002372.SZ,SELL,300,37.15367853075171,20180202,16.146103559225516,filled,rebalance
002178.SZ,SELL,200,15.170237156076498,20180202,8.0340474312153,filled,rebalance
002244.SZ,SELL,1600,8.179802983754513,20180202,18.087684774007222,filled,rebalance
601100.SH,SELL,600,29.922405831739958,20180202,22.953443499043974,filled,rebalance
601939.SH,SELL,1600,10.431582515337421,20180202,21.690532024539873,filled,rebalance
600176.SH,SELL,300,44.675988377553416,20180202,18.402796513266026,filled,rebalance
600486.SH,SELL,200,52.07474934618608,20180202,15.414949869237216,filled,rebalance
000576.SZ,BUY,2500,17.467449999999996,20180202,6.349418074999998,filled,rebalance
002244.SZ,SELL,100,7.733816203971119,20180207,5.773381620397112,filled,"exit:ma_stop,atr_trailing"
002372.SZ,SELL,100,33.769560341685654,20180212,8.376956034168565,filled,exit:ma_stop
601600.SH,SELL,1200,5.894100000000001,20180228,12.07292,filled,exit:atr_trailing
000576.SZ,SELL,1400,20.34963,20180302,33.489482,filled,rebalance
300188.SZ,BUY,600,24.267831874459407,20180302,5.0,filled,rebalance
300324.SZ,BUY,400,34.46199910491561,20180302,5.0,filled,rebalance
002644.SZ,BUY,1400,11.45415881012658,20180302,5.0,filled,rebalance
600661.SH,BUY,500,28.27091303486529,20180302,5.0,filled,rebalance
002327.SZ,BUY,1400,11.895943395337886,20180302,5.0,filled,rebalance
600845.SH,BUY,300,54.926538333333326,20180302,5.0,filled,rebalance
600588.SH,BUY,400,39.12184024350115,20180302,5.0,filled,rebalance
002029.SZ,BUY,1700,9.404293298746214,20180302,5.0,filled,rebalance
300170.SZ,BUY,1000,15.82710733549083,20180302,5.0,filled,rebalance
300287.SZ,BUY,1800,9.248210972986287,20180302,5.0,filled,rebalance
002410.SZ,BUY,700,22.65506414167571,20180302,5.0,filled,rebalance
002095.SZ,BUY,300,44.57552095346714,20180302,5.0,filled,rebalance
000681.SZ,BUY,600,27.00698,20180302,5.0,filled,rebalance
000932.SZ,BUY,1500,10.540529999999999,20180302,5.0,filled,rebalance
002769.SZ,BUY,300,46.96272580999999,20180302,5.0,filled,rebalance
300365.SZ,BUY,400,36.38671581395347,20180302,5.0,filled,rebalance
300182.SZ,BUY,1000,15.714442330801104,20180302,5.0,filled,rebalance
300047.SZ,BUY,1200,13.773529167965094,20180302,5.0,filled,rebalance
002236.SZ,BUY,200,75.86449721347225,20180302,5.0,filled,rebalance
002279.SZ,BUY,300,42.16660057301899,20180302,5.0,filled,rebalance
300353.SZ,BUY,1000,17.402296812982996,20180302,5.0,filled,rebalance
300271.SZ,BUY,400,37.756439845201236,20180302,5.0,filled,rebalance
601678.SH,BUY,1300,12.366963594009984,20180302,5.0,filled,rebalance
300166.SZ,BUY,600,27.050361557030776,20180302,5.0,filled,rebalance
002454.SZ,BUY,1200,12.926648674698793,20180302,5.0,filled,rebalance
000977.SZ,BUY,700,23.381875689623836,20180302,5.0,filled,rebalance
603899.SH,BUY,200,58.284346554787746,20180302,5.0,filled,rebalance
000525.SZ,BUY,600,25.426831888204227,20180302,5.0,filled,rebalance
002376.SZ,BUY,1000,15.629121361256542,20180302,5.0,filled,rebalance
000932.SZ,SELL,1500,8.82117,20180314,18.231755,filled,"exit:ma_stop,atr_trailing"
002398.SZ,SELL,800,13.827523822525595,20180316,16.062019058020475,filled,exit:atr_trailing
002769.SZ,SELL,300,47.52369873,20180320,19.257109619,filled,exit:atr_trailing
000525.SZ,SELL,600,22.820473877640843,20180323,18.692284326584506,filled,"exit:ma_stop,atr_trailing"
002644.SZ,SELL,1400,10.290148014466546,20180326,19.40620722025316,filled,"exit:ma_stop,atr_trailing"
600588.SH,SELL,400,34.074479763079964,20180326,18.629791905231983,filled,exit:atr_trailing
300287.SZ,SELL,1800,8.332957658264226,20180326,19.999323784875607,filled,exit:atr_trailing
300182.SZ,SELL,1000,14.306808507300712,20180326,19.306808507300712,filled,"exit:ma_stop,atr_trailing"
002236.SZ,SELL,200,62.23602007269203,20180326,17.447204014538407,filled,"exit:ma_stop,atr_trailing"
300353.SZ,SELL,1000,14.648520741885626,20180326,19.648520741885626,filled,exit:atr_trailing
601678.SH,SELL,1300,10.675054692179703,20180326,18.877571099833617,filled,"exit:ma_stop,atr_trailing"
300166.SZ,SELL,600,24.400823479610313,20180326,19.64049408776619,filled,exit:atr_trailing
002327.SZ,SELL,1400,10.388153367082648,20180403,19.543414713915706,filled,"exit:ma_stop,atr_trailing"
002029.SZ,SELL,1700,9.0182446692607,20180404,20.33101593774319,filled,"exit:ma_stop,atr_trailing"
002454.SZ,SELL,1200,12.668282891566264,20180409,20.201939469879516,filled,exit:atr_trailing
600661.SH,SELL,500,25.74692935816165,20180420,17.873464679080826,filled,"exit:ma_stop,atr_trailing"
002095.SZ,SELL,300,45.10682794708029,20180420,18.53204838412409,filled,exit:atr_trailing
000681.SZ,SELL,600,24.16581,20180423,19.499486,filled,exit:ma_stop
300324.SZ,SELL,400,32.54599320616287,20180424,18.01839728246515,filled,exit:ma_stop
000576.SZ,SELL,1100,20.219759999999997,20180425,27.241736,filled,exit:atr_trailing
300170.SZ,SELL,1000,14.819585367545079,20180427,19.81958536754508,filled,"exit:ma_stop,atr_trailing"
300271.SZ,SELL,400,36.337400933555614,20180514,19.534960373422244,filled,exit:ma_stop
002279.SZ,SELL,300,39.08345437131631,20180515,16.72503631139489,filled,exit:ma_stop
300188.SZ,SELL,600,27.387106669961693,20180518,21.432264001977018,filled,exit:atr_trailing
600845.SH,SELL,300,52.54344915254237,20180525,20.763034745762713,filled,"exit:ma_stop,atr_trailing"
000977.SZ,SELL,700,25.4401295347992,20180529,22.80809067435944,filled,exit:atr_trailing
300047.SZ,SELL,1200,14.438326902461826,20180531,22.32599228295419,filled,"exit:ma_stop,atr_trailing"
300365.SZ,SELL,400,41.26771091362126,20180601,21.507084365448502,filled,exit:ma_stop
002376.SZ,SELL,1000,16.965906211327937,20180604,21.965906211327937,filled,"exit:ma_stop,atr_trailing"
002410.SZ,SELL,700,25.602055885055552,20180620,22.921439119538885,filled,"exit:ma_stop,atr_trailing"
603899.SH,SELL,200,63.13472902270485,20180629,17.62694580454097,filled,exit:ma_stop
600131.SH,BUY,1000,17.640411918270182,20190304,5.0,filled,rebalance
002608.SZ,BUY,1700,9.709699999999998,20190304,5.0,filled,rebalance
600408.SH,BUY,4900,3.6136099999999995,20190304,5.0,filled,rebalance
000917.SZ,BUY,2000,9.046141257507987,20190304,5.0,filled,rebalance
601818.SH,BUY,3500,5.01617452970297,20190304,5.0,filled,rebalance
000720.SZ,BUY,3700,4.684679999999999,20190304,5.0,filled,rebalance
600681.SH,BUY,1100,14.837466742909422,20190304,5.0,filled,rebalance
000550.SZ,BUY,700,24.592996885048233,20190304,5.0,filled,rebalance
600585.SH,BUY,400,40.52240136250621,20190304,5.0,filled,rebalance
603806.SH,BUY,300,49.042088333333325,20190304,5.0,filled,rebalance
002017.SZ,BUY,1000,17.81951842186297,20190304,5.0,filled,rebalance
600456.SH,BUY,800,21.99887024729521,20190304,5.0,filled,rebalance
002595.SZ,BUY,800,21.285000383186254,20190304,5.0,filled,rebalance
603369.SH,BUY,300,56.845235529179035,20190304,5.0,filled,rebalance
300347.SZ,BUY,300,58.04205764640747,20190304,5.0,filled,rebalance
000401.SZ,BUY,1100,16.54653,20190304,5.0,filled,rebalance
600556.SH,BUY,2300,7.3573499999999985,20190304,5.0,filled,rebalance
600801.SH,BUY,800,21.243388504273508,20190304,5.0,filled,rebalance
000001.SZ,BUY,1100,15.97048275112217,20190304,5.0,filled,rebalance
600425.SH,BUY,4300,4.474469999999999,20190304,5.0,filled,rebalance
601328.SH,BUY,2300,7.676495055737704,20190304,5.0,filled,rebalance
300059.SZ,BUY,300,55.730717583664216,20190304,5.0,filled,rebalance
000922.SZ,BUY,2200,7.8077999999999985,20190304,5.0,filled,rebalance
600305.SH,BUY,500,32.872615336658356,20190304,5.0,filled,rebalance
002406.SZ,BUY,2400,7.166553151260503,20190304,5.0,filled,rebalance
002242.SZ,BUY,800,20.888895870069607,20190304,5.0,filled,rebalance
002266.SZ,BUY,3800,4.533943886945313,20190304,5.0,filled,rebalance
300014.SZ,BUY,300,44.994729477321805,20190304,5.0,filled,rebalance
601166.SH,BUY,800,21.834876253896287,20190304,5.0,filled,rebalance
600681.SH,SELL,1100,13.724322323879234,20190311,20.096754556267157,filled,exit:atr_trailing
002017.SZ,SELL,1000,21.39102982101617,20190315,26.39102982101617,filled,exit:atr_trailing
601818.SH,SELL,3500,4.56543,20190326,20.979005,filled,exit:atr_trailing
601328.SH,SELL,2300,7.178021350819672,20190326,21.50944910688525,filled,exit:atr_trailing
601166.SH,SELL,800,19.83576919807311,20190326,20.868615358458484,filled,exit:atr_trailing
600131.SH,SELL,1000,18.89906456060305,20190328,23.899064560603055,filled,exit:atr_trailing
300059.SZ,SELL,300,47.465333762255895,20190328,19.23960012867677,filled,exit:atr_trailing
600408.SH,SELL,4900,3.3966,20190329,21.64334,filled,exit:atr_trailing
002266.SZ,SELL,3800,4.967318263671515,20190329,23.87580940195176,filled,exit:atr_trailing
000917.SZ,SELL,1000,9.339379706070288,20190402,14.339379706070288,filled,rebalance
000720.SZ,SELL,1800,5.754239999999999,20190402,15.357631999999999,filled,rebalance
603806.SH,SELL,100,49.521857142857144,20190402,9.952185714285715,filled,rebalance
600456.SH,SELL,400,25.510001557187014,20190402,15.204000622874807,filled,rebalance
603369.SH,SELL,100,74.05192735905047,20190402,12.405192735905047,filled,rebalance
300347.SZ,SELL,100,66.63974040354331,20190402,11.663974040354331,filled,rebalance
000001.SZ,SELL,500,16.666477060260018,20190402,13.333238530130009,filled,rebalance
600425.SH,SELL,2100,5.054939999999999,20190402,15.615373999999997,filled,rebalance
000922.SZ,SELL,1100,9.40059,20190402,15.340648999999999,filled,rebalance
600305.SH,SELL,200,36.824111596009985,20190402,12.364822319201997,filled,rebalance
002595.SZ,SELL,400,22.74701655829076,20190402,14.098806623316305,filled,rebalance
600556.SH,SELL,1100,8.281709999999999,20190402,14.109880999999996,filled,rebalance
002406.SZ,SELL,1200,7.534414825930372,20190402,14.041297791116447,filled,rebalance
300014.SZ,SELL,100,56.433358963282934,20190402,10.643335896328294,filled,rebalance
002608.SZ,SELL,800,10.09989,20190402,13.079912,filled,rebalance
000550.SZ,BUY,100,29.387074758842445,20190402,5.0,filled,rebalance
002353.SZ,BUY,500,26.19431083946613,20190402,5.0,filled,rebalance
601555.SH,BUY,1300,11.483580952380953,20190402,5.0,filled,rebalance
601021.SH,BUY,300,42.32491736526946,20190402,5.0,filled,rebalance
300015.SZ,BUY,100,78.79152857316907,20190402,5.0,filled,rebalance
002478.SZ,BUY,1000,14.738274953271025,20190402,5.0,filled,rebalance
600483.SH,BUY,1400,10.702642749244712,20190402,5.0,filled,rebalance
600132.SH,BUY,300,39.66038200692042,20190402,5.0,filled,rebalance
603026.SH,BUY,400,34.5661316,20190402,5.0,filled,rebalance
002223.SZ,BUY,300,40.76199236814346,20190402,5.0,filled,rebalance
002500.SZ,BUY,1500,10.064266246418338,20190402,5.0,filled,rebalance
300079.SZ,BUY,1800,8.778771616732616,20190402,5.0,filled,rebalance
002225.SZ,BUY,2600,5.884733603351954,20190402,5.0,filled,rebalance
600161.SH,BUY,300,43.58981967101531,20190402,5.0,filled,rebalance
601872.SH,BUY,2900,5.239820793103448,20190402,5.0,filled,rebalance
002463.SZ,BUY,1100,13.009472809917355,20190402,5.0,filled,rebalance
002565.SZ,BUY,700,22.032372079879423,20190402,5.0,filled,rebalance
600585.SH,BUY,100,44.030408600198896,20190402,5.0,filled,rebalance
002191.SZ,BUY,900,17.36483714234299,20190402,5.0,filled,rebalance
600448.SH,BUY,1900,7.8077999999999985,20190402,5.0,filled,rebalance
000401.SZ,BUY,200,18.6186,20190402,5.0,filled,rebalance
002493.SZ,BUY,400,31.038052179125533,20190402,5.0,filled,rebalance
600801.SH,BUY,200,25.602340405982908,20190402,5.0,filled,rebalance
601799.SH,BUY,200,66.37233669505963,20190402,5.0,filled,rebalance
002372.SZ,BUY,300,50.452281150341676,20190402,5.0,filled,rebalance
002242.SZ,BUY,100,28.154112064965194,20190402,5.0,filled,rebalance
002607.SZ,BUY,500,25.810101686919225,20190402,5.0,filled,rebalance
002123.SZ,BUY,1000,14.174681181818181,20190402,5.0,filled,rebalance
000789.SZ,BUY,800,17.30576431226766,20190402,5.0,filled,rebalance
002368.SZ,BUY,300,40.36481647058822,20190402,5.0,filled,rebalance
000917.SZ,SELL,1000,8.686627361022364,20190412,13.686627361022364,filled,exit:atr_trailing
002225.SZ,SELL,2600,5.429732430167597,20190416,19.11730431843575,filled,exit:atr_trailing
002595.SZ,SELL,400,20.769015118439384,20190423,13.307606047375753,filled,exit:atr_trailing
000401.SZ,SELL,1300,17.102880000000003,20190423,27.233744,filled,exit:atr_trailing
601021.SH,SELL,300,39.3838102994012,20190423,16.81514308982036,filled,exit:atr_trailing
000789.SZ,SELL,800,16.273534922995218,20190424,18.018827938396175,filled,exit:atr_trailing
600456.SH,SELL,400,22.7606014683153,20190425,14.10424058732612,filled,exit:atr_trailing
002223.SZ,SELL,300,37.211785775316464,20190425,16.163535732594937,filled,exit:atr_trailing
002608.SZ,SELL,900,9.170819999999999,20190426,13.253737999999998,filled,"exit:ma_stop,atr_trailing"
600585.SH,SELL,500,43.12444551466931,20190426,26.56222275733466,filled,exit:atr_trailing
600801.SH,SELL,1000,27.56538039940829,20190426,32.56538039940829,filled,exit:atr_trailing
600425.SH,SELL,2200,4.55544,20190426,15.021968000000001,filled,exit:atr_trailing
300079.SZ,SELL,1800,6.482706475813615,20190426,16.668871656464503,filled,exit:atr_trailing
