date,equity,cash,n_pos
20181011,880440.7188003196,880440.7188003196,0
20181012,880440.7188003196,880440.7188003196,0
20181015,880440.7188003196,880440.7188003196,0
20181016,880440.7188003196,880440.7188003196,0
20181017,880440.7188003196,880440.7188003196,0
20181018,880440.7188003196,880440.7188003196,0
20181019,880440.7188003196,880440.7188003196,0
20181022,880440.7188003196,880440.7188003196,0
20181023,880440.7188003196,880440.7188003196,0
20181024,880440.7188003196,880440.7188003196,0
20181025,880440.7188003196,880440.7188003196,0
20181026,880440.7188003196,880440.7188003196,0
20181029,880440.7188003196,880440.7188003196,0
20181030,880440.7188003196,880440.7188003196,0
20181031,880440.7188003196,880440.7188003196,0
20181101,880440.7188003196,880440.7188003196,0
20181102,880440.7188003196,880440.7188003196,0
20181105,880440.7188003196,880440.7188003196,0
20181106,880440.7188003196,880440.7188003196,0
20181107,880440.7188003196,880440.7188003196,0
20181108,880440.7188003196,880440.7188003196,0
20181109,880440.7188003196,880440.7188003196,0
20181112,880440.7188003196,880440.7188003196,0
20181113,880440.7188003196,880440.7188003196,0
20181114,880440.7188003196,880440.7188003196,0
20181115,880440.7188003196,880440.7188003196,0
20181116,880440.7188003196,880440.7188003196,0
20181119,880440.7188003196,880440.7188003196,0
20181120,880440.7188003196,880440.7188003196,0
20181121,880440.7188003196,880440.7188003196,0
20181122,880440.7188003196,880440.7188003196,0
20181123,880440.7188003196,880440.7188003196,0
20181126,880440.7188003196,880440.7188003196,0
20181127,880440.7188003196,880440.7188003196,0
20181128,880440.7188003196,880440.7188003196,0
20181129,880440.7188003196,880440.7188003196,0
20181130,880440.7188003196,880440.7188003196,0
20181203,880440.7188003196,880440.7188003196,0
20181204,880440.7188003196,880440.7188003196,0
20181205,880440.7188003196,880440.7188003196,0
20181206,880440.7188003196,880440.7188003196,0
20181207,880440.7188003196,880440.7188003196,0
20181210,880440.7188003196,880440.7188003196,0
20181211,880440.7188003196,880440.7188003196,0
20181212,880440.7188003196,880440.7188003196,0
20181213,880440.7188003196,880440.7188003196,0
20181214,880440.7188003196,880440.7188003196,0
20181217,880440.7188003196,880440.7188003196,0
20181218,880440.7188003196,880440.7188003196,0
20181219,880440.7188003196,880440.7188003196,0
20181220,880440.7188003196,880440.7188003196,0
20181221,880440.7188003196,880440.7188003196,0
20181224,880440.7188003196,880440.7188003196,0
20181225,880440.7188003196,880440.7188003196,0
20181226,880440.7188003196,880440.7188003196,0
20181227,880440.7188003196,880440.7188003196,0
20181228,880440.7188003196,880440.7188003196,0
20190102,880440.7188003196,880440.7188003196,0
20190103,880440.7188003196,880440.7188003196,0
20190104,880440.7188003196,880440.7188003196,0
20190107,880440.7188003196,880440.7188003196,0
20190108,880440.7188003196,880440.7188003196,0
20190109,880440.7188003196,880440.7188003196,0
20190110,880440.7188003196,880440.7188003196,0
20190111,880440.7188003196,880440.7188003196,0
20190114,880440.7188003196,880440.7188003196,0
20190115,880440.7188003196,880440.7188003196,0
20190116,880440.7188003196,880440.7188003196,0
20190117,880440.7188003196,880440.7188003196,0
20190118,880440.7188003196,880440.7188003196,0
20190121,880440.7188003196,880440.7188003196,0
20190122,880440.7188003196,880440.7188003196,0
20190123,880440.7188003196,880440.7188003196,0
20190124,880440.7188003196,880440.7188003196,0
20190125,880440.7188003196,880440.7188003196,0
20190128,880440.7188003196,880440.7188003196,0
20190129,880440.7188003196,880440.7188003196,0
20190130,880440.7188003196,880440.7188003196,0
20190131,880440.7188003196,880440.7188003196,0
20190201,880440.7188003196,880440.7188003196,0
20190211,880440.7188003196,880440.7188003196,0
20190212,880440.7188003196,880440.7188003196,0
20190213,880440.7188003196,880440.7188003196,0
20190214,880440.7188003196,880440.7188003196,0
20190215,880440.7188003196,880440.7188003196,0
20190218,880440.7188003196,880440.7188003196,0
20190219,880440.7188003196,880440.7188003196,0
20190220,880440.7188003196,880440.7188003196,0
20190221,880440.7188003196,880440.7188003196,0
20190222,880440.7188003196,880440.7188003196,0
20190225,880440.7188003196,880440.7188003196,0
20190226,880440.7188003196,880440.7188003196,0
20190227,880440.7188003196,880440.7188003196,0
20190228,880440.7188003196,880440.7188003196,0
20190301,880440.7188003196,880440.7188003196,0
20190304,883820.0927332817,386665.9423504596,29
20190305,892075.1934713953,386665.9423504596,29
20190306,901930.0550060255,386665.9423504596,29
20190307,903758.273825888,386665.9423504596,29
20190308,888732.800570353,401844.65648315946,28
20190311,899131.8137758288,465999.5371750518,24
20190312,905077.2295371388,506677.0399440519,22
20190313,897830.5497781928,506677.0399440519,22
20190314,891137.0509581597,506677.0399440519,22
20190315,900213.0498131099,528041.678735247,21
20190318,908953.1306484985,548290.8724479825,20
20190319,908967.2857832446,548290.8724479825,20
20190320,909480.6310131659,548290.8724479825,20
20190321,913731.4693083987,548290.8724479825,20
20190322,915379.5099784506,548290.8724479825,20
20190325,908863.5521477489,548290.8724479825,20
20190326,902907.3976106204,563088.9918563949,19
20190327,904605.870844958,581834.4346443949,18
20190328,900483.4902924659,581834.4346443949,18
20190329,911746.2553176421,600686.3682369447,17
20190401,923158.0473708208,614471.7816978375,16
20190402,921290.2458848585,302119.86873526894,41
20190403,934887.0825137789,302119.86873526894,41
20190404,939569.724248074,302119.86873526894,41
20190408,943993.4019485925,302119.86873526894,41
20190409,939701.6248258529,310863.0355789137,40
20190410,940119.9195626337,310863.0355789137,40
20190411,922120.0055056724,310863.0355789137,40
20190412,921703.4048174509,326384.2214825673,39
20190415,912489.355454148,326384.2214825673,39
20190416,922801.8391655151,406022.21286459925,34
20190417,925103.6028406282,406022.21286459925,34
20190418,919300.6520759546,406022.21286459925,34
20190419,922484.1363388296,420800.41007825115,33
20190422,912445.5243440814,435753.33364159387,32
20190423,905840.9627959894,537235.4164799666,26
20190424,905800.2957070288,593143.0235759459,22
20190425,900051.9829495483,593143.0235759459,22
20190426,896601.1989326826,673114.156072472,17
20190429,893004.4056786973,740544.7484154494,11
20190430,891590.1640576143,809582.461427267,6
20190506,886727.1175785918,819620.6080313507,5
20190507,914198.409544411,500095.52184161334,9
20190508,897078.3160184431,500095.52184161334,9
20190509,882059.8622557834,500095.52184161334,9
20190510,884668.3480448416,736148.6047874998,3
20190513,891122.6262222849,736148.6047874998,3
20190514,900889.0222286545,736148.6047874998,3
20190515,907941.4393961362,736148.6047874998,3
20190516,911518.0795289032,736148.6047874998,3
20190517,912815.9108014465,736148.6047874998,3
20190520,910675.0650188852,777610.0303316006,2
20190521,909033.7196429991,777610.0303316006,2
20190522,919629.0812076564,777610.0303316006,2
20190523,906371.838576711,777610.0303316006,2
20190524,897206.900934483,814384.6439512428,1
20190527,897698.7976641573,897698.7976641573,0
20190528,897698.7976641573,897698.7976641573,0
20190529,897698.7976641573,897698.7976641573,0
20190530,897698.7976641573,897698.7976641573,0
20190531,897698.7976641573,897698.7976641573,0
20190603,897698.7976641573,897698.7976641573,0
20190604,886486.2910883521,603413.9468265665,7
20190605,898801.8509863659,603413.9468265665,7
20190606,886756.3297518366,603413.9468265665,7
20190610,895136.3348335488,603413.9468265665,7
20190611,899774.2124815993,603413.9468265665,7
20190612,911695.1581848771,603413.9468265665,7
20190613,909977.9231297724,603413.9468265665,7
20190614,902462.6231402645,603413.9468265665,7
20190617,898768.6812446553,603413.9468265665,7
20190618,897810.290515895,603413.9468265665,7
20190619,900483.6834290267,603413.9468265665,7
20190620,891707.5559848612,603413.9468265665,7
20190621,893182.344516989,603413.9468265665,7
20190624,906695.6311071418,603413.9468265665,7
20190625,898199.3503657519,603413.9468265665,7
20190626,890948.7989038699,673609.0303343406,5
20190627,889194.6116848651,713279.2331062574,4
20190628,883062.669754417,749841.7087935435,3
20190701,886027.891243218,782790.7018135434,2
20190702,882879.3974884219,422032.46251234476,30
20190703,877311.058088181,422032.46251234476,30
20190704,867498.4670754239,422032.46251234476,30
20190705,871881.6323007025,459634.21229546744,29
20190708,864966.2868862445,459634.21229546744,29
20190709,865162.0667877876,487107.73967692925,27
20190710,860223.9511485522,487107.73967692925,27
20190711,860986.9802074517,504305.9998699587,26
20190712,866293.3268032265,545205.713733932,23
20190715,866871.2194739347,545205.713733932,23
20190716,865880.5566463082,545205.713733932,23
20190717,864581.4901509653,545205.713733932,23
20190718,860351.9428476577,545205.713733932,23
20190719,862349.1744865933,578176.8202651562,20
20190722,858984.7854269404,578176.8202651562,20
20190723,860566.1835490536,619895.103162177,17
20190724,861532.3197625122,619895.103162177,17
20190725,864669.0190772761,619895.103162177,17
20190726,866150.3117280009,619895.103162177,17
20190729,867645.2357677555,619895.103162177,17
20190730,868827.4618258413,619895.103162177,17
20190731,866425.3205362107,619895.103162177,17
20190801,861652.3701784601,643345.6722890881,15
20190802,866051.2387652099,355772.51699823205,31
20190805,852578.9831905491,364719.2201504439,30
20190806,848874.264417799,413347.154786093,25
20190807,845096.34544226,447991.1611183781,23
20190808,850464.1859679748,481553.2973590378,21
20190809,850704.3605959172,490306.78916399716,20
20190812,861704.1788549456,528595.551969195,18
20190813,862893.0783776324,528595.551969195,18
20190814,862535.9911255274,528595.551969195,18
20190815,869719.0293671581,528595.551969195,18
20190816,872590.5658275797,528595.551969195,18
20190819,885735.1452612585,528595.551969195,18
20190820,883260.2942818587,528595.551969195,18
20190821,880570.6899814392,547664.97083182,17
20190822,883274.5415633485,547664.97083182,17
20190823,884199.3045944455,547664.97083182,17
20190826,882511.2213135385,547664.97083182,17
20190827,887720.1566673169,547664.97083182,17
20190828,886005.1954080486,547664.97083182,17
20190829,887825.3318083112,547664.97083182,17
20190830,878948.1743457435,567769.0118763531,16
20190902,885224.6848323403,567769.0118763531,16
20190903,891696.9235032437,323141.0773012114,45
20190904,891417.5524469333,323141.0773012114,45
20190905,897335.51867401,323141.0773012114,45
20190906,899417.3456765995,323141.0773012114,45
20190909,912797.6901092586,323141.0773012114,45
20190910,903512.5368077506,334315.76986802544,44
20190911,897629.7960012521,334315.76986802544,44
20190912,896072.0369833898,341930.59372341423,43
20190916,897758.3371488578,348270.588300807,42
20190917,885189.8661316177,348270.588300807,42
20190918,886940.3638017395,392594.4243018323,38
20190919,892086.4576123054,403604.23954188195,37
20190920,895579.5105023764,403604.23954188195,37
20190923,896669.6935055627,413093.87040688196,36
20190924,900702.6250596152,449850.3154811114,33
20190925,889646.2095700512,461361.03380424884,32
20190926,876394.8826705567,519486.47021276254,27
20190927,879044.4146936267,619926.3494401395,18
20190930,876378.743693897,631906.5650219795,17
20191008,874379.1704203025,665390.3478468267,15
20191009,878343.6963323297,382301.5463903956,34
20191010,889254.9000992002,382301.5463903956,34
20191011,886170.4523291329,382301.5463903956,34
20191014,892010.4626797455,382301.5463903956,34
20191015,891278.5962596181,399546.420943951,33
20191016,882810.9744803669,399546.420943951,33
20191017,882458.8916443405,426203.2515338972,31
20191018,880107.6652940157,433730.74008809583,30
20191021,866163.2375793633,466152.6517899495,28
20191022,866281.0604032057,513730.632619474,24
20191023,861090.7763221136,561382.0823640445,20
20191024,860543.2259678498,614666.374811556,16
20191025,862111.8086775144,631543.8000301765,15
20191028,866353.902154044,664459.3132671271,13
20191029,867706.8724447861,664459.3132671271,13
20191030,867117.4349025406,681984.5447985057,12
20191031,863909.0871252489,698723.073436285,11
20191101,864541.9166632788,715539.5087626495,10
20191104,869870.7391082696,408701.7893311943,39
20191105,870781.9925272835,408701.7893311943,39
20191106,868677.7270063816,408701.7893311943,39
20191107,872493.534865984,436218.7470829997,36
20191108,867393.0688297165,436218.7470829997,36
20191111,858905.2971768132,446544.2529991934,35
20191112,861333.4688779587,479349.9861999952,32
20191113,863041.3299188201,495921.88571360015,30
20191114,870234.5821930559,495921.88571360015,30
20191115,863875.7783172985,495921.88571360015,30
20191118,867938.4309767202,521380.52770496253,28
20191119,870907.8887980797,521380.52770496253,28
20191120,869307.9667472056,521380.52770496253,28
20191121,864600.8962078667,540542.5694176243,26
20191122,859269.5279878639,553867.5981578924,25
20191125,858896.1692592191,578093.4939685358,23
20191126,858739.7697407383,607612.175366265,21
20191127,860497.5955842811,626380.7402160736,19
20191128,860678.7813576708,647146.0300339372,17
20191129,859974.2564082886,651663.1534157792,16
20191202,861659.9382087416,688525.1960647099,13
20191203,866499.5276635189,403972.8006832897,21
20191204,859495.0378656643,408074.24560809444,20
20191205,862003.6965211754,408074.24560809444,20
20191206,864043.4243893261,408074.24560809444,20
20191209,868549.0176315124,440767.5797447546,19
20191210,866757.3345802433,440767.5797447546,19
20191211,863365.9773427725,440767.5797447546,19
20191212,866923.1975805898,440767.5797447546,19
20191213,870027.0821612844,442871.6567347515,18
20191216,884404.5782656203,442871.6567347515,18
20191217,893538.5254596879,442871.6567347515,18
20191218,901320.7198591216,442871.6567347515,18
20191219,901871.3041423998,442871.6567347515,18
20191220,900611.446668279,442871.6567347515,18
20191223,903355.0130026067,447424.0089584002,16
20191224,919974.9821214325,449508.2831262111,15
20191225,933261.2859549613,449508.2831262111,15
20191226,935182.6586609231,449508.2831262111,15
20191227,930227.1062604709,449508.2831262111,15
20191230,927753.8921592801,481281.08964389865,13
20191231,935681.6049576272,481281.08964389865,13
20200102,949820.6798858142,481281.08964389865,13
20200103,944801.3240804172,340617.06162755383,40
20200106,946756.9818260275,340617.06162755383,40
20200107,953633.7766314651,354763.7544997242,39
20200108,942841.8201911324,380812.64720600203,38
20200109,949464.753671991,380812.64720600203,38
20200110,949336.0984008657,380812.64720600203,38
20200113,961898.2709669298,380812.64720600203,38
20200114,957791.5043898876,380812.64720600203,38
20200115,961441.4547914561,380812.64720600203,38
20200116,964198.8783351199,414359.41051811964,36
20200117,965052.4230000223,414359.41051811964,36
20200120,977837.913046531,414359.41051811964,36
20200121,973139.3167474556,422923.8116854578,35
20200122,982324.6745952228,480457.9663871967,31
20200123,957787.1530633592,508242.09232375835,30
20200203,915362.8660527245,639618.8919419819,19
20200204,906219.0243128821,842904.9097770952,6
20200205,906353.8029156952,842904.9097770952,6
20200206,911036.3978324643,842904.9097770952,6
20200207,914558.8568981723,842904.9097770952,6
20200210,914504.830624275,842904.9097770952,6
20200211,914541.8940667409,842904.9097770952,6
20200212,918320.787668724,842904.9097770952,6
20200213,917717.908999403,842904.9097770952,6
20200214,918333.3783730178,842904.9097770952,6
20200217,920695.7042993238,842904.9097770952,6
20200218,923267.0512103719,842904.9097770952,6
20200219,921248.8742338964,842904.9097770952,6
20200220,923123.6951594714,852623.3053804868,5
20200221,926994.2944932972,852623.3053804868,5
20200224,930422.3030715167,852623.3053804868,5
20200225,931709.3922439738,852623.3053804868,5
20200226,924696.6478067393,852623.3053804868,5
20200227,923203.7748731838,852623.3053804868,5
20200228,919903.3226493569,852623.3053804868,5
20200302,921401.1174361862,880700.9817343737,3
20200303,914775.6868648211,427072.13969298784,32
20200304,922786.7212862186,427072.13969298784,32
20200305,925614.2240565383,427072.13969298784,32
20200306,917566.6754309402,427072.13969298784,32
20200309,897218.6640238693,427072.13969298784,32
20200310,905200.2628238462,497653.27404835116,26
20200311,899077.8234742904,497653.27404835116,26
20200312,890997.2314898665,513779.4716956309,25
20200313,885132.0986170231,566996.0242431462,21
20200316,872711.0745671666,613309.574541243,18
20200317,873041.2101104673,731939.9765720135,9
20200318,871301.9645839584,745992.9611298846,8
20200319,874099.7802050051,745992.9611298846,8
20200320,873574.3091793602,745992.9611298846,8
20200323,869270.7606436927,758972.5689120697,7
20200324,872040.2087448591,772132.3408230623,6
20200325,873572.1760086982,772132.3408230623,6
20200326,870776.9158555347,772132.3408230623,6
20200327,873901.4403854291,772132.3408230623,6
20200330,877279.7271870256,772132.3408230623,6
20200331,875898.6232072863,772132.3408230623,6
20200401,876187.544878479,789450.5278267812,5
20200402,876463.4317456069,789450.5278267812,5
20200403,875463.4059594129,789450.5278267812,5
20200407,877647.5475996266,789450.5278267812,5
20200408,879169.7869743826,789450.5278267812,5
20200409,881441.5280462664,789450.5278267812,5
20200410,880060.9513873593,789450.5278267812,5
20200413,879742.358470297,789450.5278267812,5
20200414,879972.7947548941,789450.5278267812,5
20200415,878647.1834592342,789450.5278267812,5
20200416,878662.4342572856,805147.3789087944,4
20200417,878948.9811490142,805147.3789087944,4
20200420,880597.3788419378,805147.3789087944,4
20200421,879872.4339824254,805147.3789087944,4
20200422,879876.6266463888,805147.3789087944,4
20200423,879379.7860836226,805147.3789087944,4
20200424,880045.9298019112,823322.9347365625,3
20200427,880441.1015582867,823322.9347365625,3
20200428,878337.7738961498,823322.9347365625,3
20200429,875496.1270630076,840314.6882798902,2
20200430,876693.6851578604,840314.6882798902,2
20200506,877929.2993992056,840314.6882798902,2
20200507,871923.8553834955,437170.62985074124,29
20200508,873583.5369992792,437170.62985074124,29
20200511,873397.0157347856,437170.62985074124,29
20200512,870273.8597762842,437170.62985074124,29
20200513,875216.5016088476,437170.62985074124,29
20200514,872976.4967034864,437170.62985074124,29
20200515,875031.4633874826,451159.29465769103,28
20200518,876887.669439959,451159.29465769103,28
20200519,880994.4430988157,467343.5907180955,27
20200520,878537.0985506705,467343.5907180955,27
20200521,875666.7280898611,467343.5907180955,27
20200522,869968.6181909137,495791.67596353666,25
20200525,874461.2676622899,507820.86721869826,24
20200526,882587.0953503852,522594.933270318,23
20200527,884735.4694656006,522594.933270318,23
20200528,886888.4618575278,535912.2118260334,22
20200529,889490.1191682189,548218.515282321,21
20200601,900641.6444187871,548218.515282321,21
20200602,887727.0033347668,372692.18024026346,44
20200603,889311.9803514484,372692.18024026346,44
20200604,890395.9857814722,372692.18024026346,44
20200605,890048.1341683503,382255.1079805975,43
20200608,886893.1978950116,382255.1079805975,43
20200609,890047.5006467991,387318.1392356353,42
20200610,895466.5785916143,397465.8929589953,41
20200611,891672.5100164729,419382.2410643404,39
20200612,895340.0953041036,447634.86529703665,36
20200615,893957.7270842852,467182.45841573155,34
20200616,904066.0968751862,475582.8448190541,33
20200617,905964.8043425326,475582.8448190541,33
20200618,903585.112787566,489770.18550692993,32
20200619,905448.7781243161,500232.4878794089,31
20200622,902894.0960597392,500232.4878794089,31
20200623,905363.5395400324,500232.4878794089,31
20200624,903618.8689727917,512059.2621669642,30
20200629,906235.2754584327,512059.2621669642,30
20200630,917526.1766910247,552608.8854586273,26
20200701,920057.6516063644,565786.8323910852,25
20200702,924482.4037953641,396254.4991534891,47
20200703,923501.784700094,396254.4991534891,47
20200706,936608.8490315133,396254.4991534891,47
20200707,952424.4007021295,396254.4991534891,47
20200708,958501.9021763045,396254.4991534891,47
20200709,977693.1913637214,396254.4991534891,47
20200710,986875.8674931736,396254.4991534891,47
20200713,1008125.8412238297,396254.4991534891,47
20200714,1001405.3845220912,396254.4991534891,47
20200715,997379.5995655322,396254.4991534891,47
20200716,962581.8091354407,437254.795939332,44
20200717,967799.3904232983,600606.6670674208,29
20200720,973699.43986519,663629.4373244233,24
20200721,979758.4275453085,663629.4373244233,24
20200722,983121.940971751,663629.4373244233,24
20200723,987092.1522888275,663629.4373244233,24
20200724,968983.7610611201,670906.3858432198,23
20200727,971167.7870397288,707985.3499141595,19
20200728,974864.8690558313,718676.0826336932,18
20200729,980833.9373819034,718676.0826336932,18
20200730,982158.1265486372,718676.0826336932,18
20200731,990878.496881063,718676.0826336932,18
20200803,996420.3443823789,718676.0826336932,18
20200804,975169.3272542601,379686.1303806454,46
20200805,984133.9883340419,379686.1303806454,46
20200806,977678.52654644,379686.1303806454,46
20200807,977062.8552010278,421481.6395394868,43
20200810,971146.6749589015,429730.53766010475,42
20200811,956424.1161332527,429730.53766010475,42
20200812,944444.3644217788,470573.1374689493,39
20200813,943719.38801176,495502.9837025409,37
20200814,949050.1946892106,520415.9449403302,34
20200817,954217.0049731609,541329.1038929818,32
20200818,959446.8311211288,541329.1038929818,32
20200819,949148.0748476308,541329.1038929818,32
20200820,941692.9906461093,610209.1624717558,26
20200821,942302.7584960007,644393.878575761,23
20200824,944951.0276270799,672593.2663920386,21
20200825,945118.4550865047,672593.2663920386,21
20200826,940089.1712576842,707986.2990583775,18
20200827,942090.5067078638,729525.7443017465,16
20200828,946594.8251291839,729525.7443017465,16
20200831,946763.1042656649,735036.2476735617,15
20200901,949221.5755139223,735036.2476735617,15
20200902,955176.2962719192,411706.99849523336,42
20200903,952615.8379983673,411706.99849523336,42
20200904,946823.1609189799,411706.99849523336,42
20200907,941570.4347516666,439772.8500849041,39
20200908,940918.3987692187,513225.6870698517,33
20200909,928656.7998674569,534751.9400577841,31
20200910,909986.3728509224,626315.8496737175,21
20200911,909316.9740123346,761434.3235938208,10
20200914,913819.8808234782,778733.1986992102,9
20200915,913716.2729016332,778733.1986992102,9
20200916,909047.7840030782,778733.1986992102,9
20200917,910536.9683468037,792013.7645488353,8
20200918,912359.0651215935,792013.7645488353,8
20200921,911243.168255596,792013.7645488353,8
20200922,909008.5388515966,792013.7645488353,8
20200923,908784.6309121682,792013.7645488353,8
20200924,904374.2462649825,792013.7645488353,8
20200925,904407.8188838948,818568.0271019778,6
20200928,902230.9635356066,818568.0271019778,6
20200929,903853.3088451015,833383.0761465327,5
20200930,904303.4357015899,833383.0761465327,5
20201009,905900.5540069094,833383.0761465327,5
20201012,917616.7087290505,455427.13917545084,28
20201013,927128.3511886087,455427.13917545084,28
20201014,931083.7053419725,455427.13917545084,28
20201015,920046.7014477816,462580.5656646772,27
20201016,915356.5309151232,481637.7970796747,26
20201019,908657.4677409381,481637.7970796747,26
20201020,916605.1716775775,511852.6518054429,24
20201021,907134.1545393349,511852.6518054429,24
20201022,902137.4174163443,575868.3306087006,20
20201023,894113.7727341761,596576.2277815749,19
20201026,897225.6274337149,645982.6250733426,15
20201027,898839.5016875429,645982.6250733426,15
20201028,900456.397881625,666573.8290079901,14
20201029,901159.7484816385,685940.1822722038,13
20201030,902749.1268952508,702973.5800931297,12
20201102,914064.2712515857,702973.5800931297,12
20201103,906110.2517492856,343890.9705833188,36
20201104,911698.7910782505,343890.9705833188,36
20201105,930944.6092221623,353445.8083381339,35
20201106,926508.0945240625,353445.8083381339,35
20201109,937741.9848552552,358815.2825694507,34
20201110,930827.8811910392,358815.2825694507,34
20201111,920514.9098622527,391346.5048930746,32
20201112,929290.3729439282,399887.0282553159,31
20201113,931061.4127212715,412768.70554552804,30
20201116,936583.2545591061,412768.70554552804,30
20201117,932948.1362251182,431376.46503959567,28
20201118,928019.4107475007,431376.46503959567,28
20201119,926513.2136858061,472346.46736227634,25
20201120,936386.3178251572,472346.46736227634,25
20201123,952014.9848019121,472346.46736227634,25
20201124,950149.4648925824,472346.46736227634,25
20201125,942906.4749803527,487241.267986465,24
20201126,928826.877076652,514817.0187266629,23
20201127,932502.7745983193,576890.767355109,20
20201130,925752.5103553032,591199.5729167277,19
20201201,932743.8444343482,609069.2507747458,18
20201202,932718.7908814909,339484.9542310095,44
20201203,929297.8376863548,352446.8109966564,43
20201204,922786.9757537522,392429.9833857073,39
20201207,920636.6393014336,415715.3986393216,37
20201208,921542.8809577806,468051.13949428516,32
20201209,913118.624377405,481032.8891272279,31
20201210,908298.6330849647,559536.4263652229,25
20201211,902974.5690565344,620661.0385712392,21
20201214,903446.5330842522,709095.0243923251,14
20201215,905784.7841839092,729760.7669436022,12
20201216,904719.1449385675,729760.7669436022,12
20201217,905021.0555464004,729760.7669436022,12
20201218,908879.2010868973,729760.7669436022,12
20201221,918433.8897706055,729760.7669436022,12
20201222,914867.6635450815,729760.7669436022,12
20201223,924708.6629048126,729760.7669436022,12
20201224,928399.2894819058,729760.7669436022,12
20201225,935324.5981838532,729760.7669436022,12
20201228,938316.6007997063,729760.7669436022,12
20201229,928682.8197337108,729760.7669436022,12
20201230,936403.619665018,729760.7669436022,12
20201231,943283.1979583259,729760.7669436022,12
20210104,950262.1580572284,742960.2073104375,11
20210105,958103.2949542841,462910.5286906619,33
20210106,963374.6203402516,462910.5286906619,33
20210107,981585.8394132266,470968.10511697887,32
20210108,969002.6828557501,470968.10511697887,32
20210111,954615.7483300718,470968.10511697887,32
20210112,970605.3272031597,501549.66901862435,30
20210113,965442.928018106,501549.66901862435,30
20210114,941814.88411581,513770.5924789775,29
20210115,936255.7159802733,581186.7360306843,24
20210118,940560.2109178473,636838.6584456784,20
20210119,933940.6684580429,643962.593758236,19
20210120,943904.1090608401,666885.9117272748,16
20210121,951174.925781157,666885.9117272748,16
20210122,955537.2704199373,666885.9117272748,16
20210125,957892.6183724783,666885.9117272748,16
20210126,940095.1154835237,666885.9117272748,16
20210127,940726.4999933572,689170.5022313332,14
20210128,931918.3052348861,703991.4827150679,13
20210129,932373.4480443806,766833.1592894493,9
20210201,930357.212449797,777101.9927598614,8
20210202,938168.3032779015,397724.30673329753,37
20210203,932854.5550232722,397724.30673329753,37
20210204,925233.0520866853,420173.6025520662,35
20210205,908161.5094728919,426156.5406379055,34
20210208,915893.2925693739,473726.7702224581,30
20210209,928916.0309830282,488091.6177950016,29
20210210,931289.876304787,488091.6177950016,29
20210218,935616.7803982813,488091.6177950016,29
20210219,935068.1157698531,488091.6177950016,29
20210222,922698.6583565183,505561.9562091136,28
20210223,921332.6880060278,548144.4984831496,24
20210224,911529.523635206,591513.1035091524,22
20210225,909420.5567493268,617627.7960738161,20
20210226,904413.933466187,617627.7960738161,20
20210301,913226.885610517,643447.9054310928,18
20210302,902061.2822574218,317437.4420520171,44
20210303,914143.6090389427,317437.4420520171,44
20210304,906530.682388199,317437.4420520171,44
20210305,896156.0998213155,337494.4327997987,41
20210308,888108.5992014324,354638.8878146847,39
20210309,868771.3818726918,392974.3540630043,35
20210310,866468.7700145354,482426.7281868071,28
20210311,876679.0237008841,502463.8498313049,27
20210312,879450.2780817852,502463.8498313049,27
20210315,884883.6548731949,502463.8498313049,27
20210316,885378.1404987255,502463.8498313049,27
20210317,887494.5167237429,502463.8498313049,27
20210318,889222.3859747477,502463.8498313049,27
20210319,885939.133137388,509666.5564231494,26
20210322,892825.8014429162,531175.6012764665,24
20210323,883971.7826283524,546870.2055221113,23
20210324,878833.0533697358,570787.6502506587,21
20210325,881227.6035837488,570787.6502506587,21
20210326,883369.2227187658,584946.7185566208,20
20210329,885928.5654510783,584946.7185566208,20
20210330,881603.4005747488,584946.7185566208,20
20210331,882549.0921564884,596835.1261604594,19
20210401,883344.724681129,596835.1261604594,19
20210402,872814.4728998607,333916.6761980366,47
20210406,878122.5784597694,342362.360281411,46
20210407,884038.3431984523,342362.360281411,46
20210408,872786.8083776206,342362.360281411,46
20210409,865510.1923015749,394031.74227752554,41
20210412,864049.0089712215,434128.5584069108,38
20210413,854079.4814499858,448634.23836636497,36
20210414,853223.5828906661,480513.8083890971,33
20210415,852778.6630473392,542188.308775213,28
20210416,858388.6488913104,580293.2587729997,24
20210419,859008.6248699734,580293.2587729997,24
20210420,860391.2689444183,580293.2587729997,24
20210421,860320.6445825527,597579.8850531634,22
20210422,862227.102367903,624094.6994324294,19
20210423,860587.0068968786,624094.6994324294,19
20210426,858539.9037123848,635577.7736793634,18
20210427,860106.7262989442,654106.6938356946,16
20210428,863688.9197762621,654106.6938356946,16
20210429,860293.1532233494,654106.6938356946,16
20210430,863355.5275898897,654106.6938356946,16
20210506,867276.882567109,665421.5031496679,15
20210507,861612.7805644872,334592.62013892556,43
20210510,876520.5180728285,334592.62013892556,43
20210511,867071.9342549874,341058.3113426465,42
20210512,880403.4352976314,341058.3113426465,42
20210513,871588.2225569837,341058.3113426465,42
20210514,874734.9280060948,374944.52714142756,39
20210517,872439.5761311833,394050.34089192934,37
20210518,881292.0479347624,413546.1305531422,35
20210519,885126.1300912778,413546.1305531422,35
20210520,876101.4025515068,419816.4911608922,34
20210521,880495.9048885982,460374.9346300414,31
20210524,881327.5774908084,491062.65622941335,29
20210525,883786.1435875518,491062.65622941335,29
20210526,884817.5350320193,491062.65622941335,29
20210527,890650.4450918161,497883.2584482252,28
20210528,894417.3505887387,497883.2584482252,28
